percolation,avg_degree,betweenness,closeness,eigenvector,clustering,density,avg_kcore,persistence,wat_cc,cat_cc,an_cc,wat_deg,wat_bc,wat_ec,cat_deg,cat_bc,cat_ec,an_deg,an_bc,an_ec,dmba_hso_s1,dmba_hso_s2,dmba_hso_s3,hso_hso_s1,hso_hso_s2,hso_hso_s3,wat_kcore,cat_kcore,an_kcore,assortativity,degree_variance
0.999561403508772,43.626315789473686,6538.783333333334,0.26520457713110296,0.014884241344121996,0.5313696161738192,0.019142744971247776,23.866666666666667,0.8648208469055375,0.23059116522267395,0.28017002929534435,0.28485253687529055,5.38421052631579,11.976315789473684,0.0031450381171205704,43.01578947368421,5999.434210526316,0.016197826045428226,82.47894736842105,13604.939473684211,0.02530985986981719,3325.0,6710.0,20687.0,453.0,4358.0,10378.0,4.936842105263158,32.07368421052632,34.589473684210525,-0.3834345068893041,1228.0217636195753
1.0,43.756140350877196,6522.841228070175,0.2660220807891273,0.014837061147841548,0.5310252327522338,0.01919971055325897,23.54517543859649,0.8672266549055772,0.23158685185786645,0.2808878864210723,0.2855915040884432,5.427631578947368,11.989473684210527,0.0031635598336460314,43.03947368421053,5862.2,0.016125259731742024,82.80131578947369,13694.334210526316,0.025222363878136596,3319.0,6773.0,20691.0,449.0,4358.0,10466.0,4.967105263157895,31.65,34.01842105263158,-0.38291409861436226,1240.0229886118807
0.999561403508772,43.60263157894737,6530.4315789473685,0.26546968343242705,0.014848099626143323,0.5311066866153389,0.019132352601556546,23.49122807017544,0.8673225099080613,0.23083554238994625,0.280482615735804,0.2850908921715308,5.292105263157895,11.98421052631579,0.0031202640820365835,42.99078947368421,5969.1815789473685,0.0161568553019856,82.525,13610.128947368421,0.02526717949440778,3298.0,6716.0,20739.0,460.0,4355.0,10376.0,4.881578947368421,31.617105263157896,33.975,-0.3862638915867558,1234.5429755309326
1.0,43.492105263157896,6540.755263157895,0.265557639434764,0.014832348815502876,0.5366382663203865,0.0190838548763308,23.392543859649123,0.8718259010508057,0.23129438061549124,0.2802993385731231,0.28507919911567775,5.313157894736842,11.986842105263158,0.003143369690693728,42.790789473684214,5750.460526315789,0.016114191416648854,82.37236842105263,13859.818421052632,0.02523948533916605,3314.0,6664.0,20640.0,462.0,4375.0,10346.0,4.889473684210526,31.46578947368421,33.82236842105263,-0.38563243622232335,1227.9420429362883
0.999561403508772,43.65526315789474,6521.775438596491,0.26578117633188075,0.014879416729332438,0.5334045769899867,0.01915544675642595,23.476754385964913,0.8718628810255792,0.23128430031018296,0.28070801852028265,0.2853512101651766,5.360526315789474,11.976315789473684,0.003174503759405653,42.998684210526314,5805.136842105263,0.016186174471671737,82.60657894736842,13748.213157894737,0.025277571956919924,3283.0,6791.0,20661.0,451.0,4378.0,10384.0,4.931578947368421,31.576315789473686,33.92236842105263,-0.38497906043624175,1235.9241389658355
0.999561403508772,43.62017543859649,6545.15,0.2651966436833457,0.014970100915967715,0.533690070972831,0.01914005065317968,23.503508771929823,0.8708146479779597,0.23055853396948772,0.28015363480064165,0.28487776227990785,5.29078947368421,23.960526315789473,0.0031592125080351285,42.910526315789475,5917.61052631579,0.0162799197919377,82.65921052631579,13693.878947368421,0.02547117044793031,3322.0,6597.0,20738.0,463.0,4365.0,10466.0,4.8578947368421055,31.625,34.02763157894737,-0.38285551724461936,1236.210119267467
1.0,43.69561403508772,6544.95350877193,0.2654690953204819,0.01486159449542513,0.5286345727461047,0.019173152275159158,23.75175438596491,0.8723024110172043,0.23082596432123734,0.28042626305380797,0.2851550585864005,5.28421052631579,23.971052631578946,0.0031415572404359985,43.01973684210526,5957.1578947368425,0.01614405129601305,82.78289473684211,13653.731578947369,0.025299174949826343,3306.0,6726.0,20747.0,462.0,4358.0,10470.0,4.851315789473684,31.902631578947368,34.501315789473686,-0.38551311378589187,1245.0968228685751
1.0,43.564912280701755,6544.2868421052635,0.26535456702133314,0.014797523679613409,0.5287616282452119,0.019115801790566808,23.470175438596492,0.8477166559278351,0.23090909292555925,0.28023209805053806,0.2849225100879022,5.292105263157895,23.96578947368421,0.0031215482277206458,42.94736842105263,5945.942105263158,0.01609906812844065,82.45526315789473,13662.952631578948,0.02517195468267892,3312.0,6644.0,20777.0,463.0,4361.0,10370.0,4.860526315789474,31.611842105263158,33.93815789473684,-0.38546574777818515,1235.2326285010777
0.999561403508772,43.694736842105264,6540.686842105263,0.26529370710753875,0.014746368165298226,0.5315242753404248,0.019172767372578,23.532456140350877,0.8562796113386333,0.23056436490729618,0.2801857870956685,0.2851309693196516,5.318421052631579,17.96315789473684,0.003097341212637491,42.99473684210526,5849.2052631578945,0.016010229909066184,82.77105263157895,13754.892105263158,0.025131533374191006,3316.0,6663.0,20801.0,447.0,4333.0,10497.0,4.894736842105263,31.642105263157895,34.060526315789474,-0.38461698667355443,1243.2620775623268
0.999561403508772,43.55,6527.404385964912,0.26555738182209637,0.014740134853257073,0.5332156219764822,0.019109258446687143,23.503070175438598,0.8711301790641932,0.23106844743220184,0.28042018770038196,0.28518351033370537,5.347368421052631,0.0,0.0030978410337893355,42.86184210526316,5940.868421052632,0.01602792484794478,82.4407894736842,13641.344736842106,0.025094638678037098,3320.0,6654.0,20673.0,442.0,4363.0,10413.0,4.893421052631579,31.617105263157896,33.998684210526314,-0.38369465771445016,1228.1852192982456
1.0,43.55789473684211,6537.485964912281,0.26557804737842355,0.01463022471000144,0.528982631758201,0.019112722569917553,23.475,0.8757652650233607,0.23117893711784923,0.2803580360620938,0.28519716895532765,5.2894736842105265,0.005263157894736842,0.003013771300807749,42.892105263157895,6068.876315789474,0.015905364387966636,82.4921052631579,13543.576315789474,0.024971538441229936,3274.0,6728.0,20697.0,463.0,4322.0,10457.0,4.818421052631579,31.61578947368421,33.99078947368421,-0.3846460814124849,1232.8729639889198
1.0,43.46052631578947,6553.375438596491,0.2654722881999034,0.014700929608755455,0.5311692014897907,0.01906999838340916,23.49517543859649,0.8632556261984055,0.23109427798426835,0.28032084792041934,0.2850017386950224,5.301315789473684,0.002631578947368421,0.0030938595895048486,42.796052631578945,5872.493421052632,0.01598100559596592,82.28421052631579,13787.630263157895,0.025027923640795605,3286.0,6646.0,20690.0,452.0,4335.0,10386.0,4.886842105263158,31.635526315789473,33.963157894736845,-0.38583417837851786,1230.241424284395
1.0,43.47192982456141,6549.162280701755,0.2654890427123381,0.014592736679761804,0.5338556248892815,0.019075002116964196,23.33421052631579,0.866661285766173,0.23110316072018,0.2802722466279719,0.2850917207888623,5.321052631578947,23.971052631578946,0.0030635731643190714,42.838157894736845,5948.676315789474,0.01585246682257996,82.25657894736842,13674.839473684211,0.024862170052386383,3313.0,6655.0,20662.0,460.0,4313.0,10391.0,4.863157894736842,31.4,33.73947368421052,-0.38447786326852673,1228.203598030163
1.0,43.68771929824561,6546.95,0.26564427923532025,0.014734382338720502,0.5344235943771152,0.019169688151928748,23.530701754385966,0.8378041924343427,0.23111789448361533,0.2804702884054427,0.2853446548169026,5.363157894736842,5.994736842105263,0.0031122774649573015,42.93421052631579,5922.0447368421055,0.01597218095020674,82.76578947368421,13712.810526315789,0.025118688600997453,3331.0,6645.0,20702.0,459.0,4423.0,10445.0,4.931578947368421,31.61973684210526,34.040789473684214,-0.3825058476689901,1239.3945860264696
1.0,43.71052631578947,6539.594736842106,0.26576449414074627,0.014635537873879258,0.5307979074905488,0.01917969561903882,23.50921052631579,0.8773228978526991,0.23110039351545528,0.2807262745227863,0.28546681438399707,5.301315789473684,29.96578947368421,0.003021509206165931,43.05789473684211,5866.38947368421,0.015927465734809958,82.77236842105263,13722.42894736842,0.024957638680661892,3350.0,6593.0,20847.0,456.0,4389.0,10433.0,4.86578947368421,31.632894736842104,34.02894736842105,-0.3852439477913476,1240.8012927054476
1.0,43.47017543859649,6556.008771929824,0.26529286302936017,0.01453820865949666,0.5301970611966812,0.019074232311801883,23.354385964912282,0.8757970780531116,0.23091054865272567,0.28007284590489295,0.2848951945304619,5.351315789473684,11.986842105263158,0.003024091720976069,42.77763157894737,5768.289473684211,0.015807078359460536,82.28157894736842,13887.75,0.024783455898053378,3345.0,6539.0,20663.0,446.0,4416.0,10340.0,4.927631578947368,31.346052631578946,33.78947368421053,-0.38272328897003066,1227.2219175130808
0.9991228070175439,43.62543859649123,6530.562719298246,0.26509757853574767,0.014627952569784466,0.5344723468350119,0.01914236006866662,23.376315789473683,0.8702270122453903,0.23013470695310068,0.280144999223091,0.2850130294310514,5.331578947368421,17.96315789473684,0.0030292141215265875,42.85,5794.094736842106,0.015881337353751673,82.69473684210526,13779.630263157895,0.024973306234075135,3330.0,6623.0,20715.0,473.0,4383.0,10439.0,4.9,31.423684210526314,33.805263157894736,-0.3839989074770292,1239.0579493690366
0.999561403508772,43.6640350877193,6548.038596491228,0.26518324756798883,0.014651691639957769,0.5328248250582046,0.019159295782237514,23.45877192982456,0.8763083351748799,0.23046978748967448,0.2801650915944732,0.28491486361981866,5.313157894736842,5.9868421052631575,0.003022022328548932,42.93815789473684,5961.710526315789,0.01592713509679388,82.74078947368422,13676.418421052631,0.025005917494530492,3299.0,6648.0,20763.0,458.0,4371.0,10466.0,4.897368421052631,31.54605263157895,33.93289473684211,-0.3843401486638679,1240.26695213912
1.0,43.37543859649123,6551.625438596491,0.26528314804739056,0.014667075949491439,0.5306164912075292,0.019032662833036958,23.378508771929823,0.8581944669147387,0.23113323842089398,0.28005175228929363,0.2846644534319841,5.328947368421052,5.994736842105263,0.0030967853888263655,42.76578947368421,5897.2052631578945,0.015942706551220615,82.03157894736842,13751.676315789473,0.024961735908427336,3319.0,6586.0,20631.0,453.0,4327.0,10348.0,4.8921052631578945,31.46184210526316,33.78157894736842,-0.38454261192895056,1219.7827300707909
0.9991228070175439,43.756140350877196,6511.5307017543855,0.2656238631302704,0.014717430216897332,0.5313801740430403,0.01919971055325897,23.45701754385965,0.8577643238041779,0.23082942582740668,0.2806082495186346,0.28543391404477,5.390789473684211,5.984210526315789,0.0030899931200926295,43.04736842105263,5885.807894736842,0.01599331909507947,82.83026315789473,13642.8,0.025068978435519904,3306.0,6594.0,20837.0,443.0,4358.0,10520.0,4.975,31.49078947368421,33.90526315789474,-0.38268292165214896,1247.5440412434593
0.999561403508772,43.62894736842105,6541.2271929824565,0.26529632981247236,0.014738599379448483,0.5343862958415141,0.019143899678991248,23.45438596491228,0.8639041357540664,0.23066229703357385,0.28019678553843774,0.28502990686540547,5.423684210526316,0.0,0.0031151582281550424,42.9,5837.65,0.016017136935591997,82.56315789473685,13786.031578947368,0.025083502974598413,3315.0,6603.0,20703.0,430.0,4357.0,10466.0,5.010526315789473,31.48421052631579,33.86842105263158,-0.3825504701521743,1232.5044252077562
1.0,43.521929824561404,6546.34298245614,0.2653367585302832,0.014742790791595094,0.5357720764316818,0.019096941564090128,23.703070175438597,0.8742517383855689,0.23086417066577516,0.2802530797230346,0.28489302520203985,5.35,23.978947368421053,0.003146880601473323,42.7828947368421,5723.136842105263,0.01600443491863449,82.4328947368421,13891.913157894736,0.02507705685467747,3305.0,6578.0,20690.0,450.0,4311.0,10476.0,4.971052631578948,31.78815789473684,34.35,-0.3848574747834683,1231.9942559249
0.999561403508772,43.637719298245614,6530.65,0.26559815502986367,0.014787064098679381,0.5352398012531776,0.019147748704802816,23.435526315789474,0.8632279333427141,0.23087507268858773,0.28069459084354725,0.28522480155745616,5.3197368421052635,5.994736842105263,0.003106287308732134,42.92236842105263,5881.465789473684,0.01608254862785803,82.67105263157895,13704.48947368421,0.025172356359447968,3296.0,6661.0,20766.0,434.0,4385.0,10434.0,4.901315789473684,31.49736842105263,33.9078947368421,-0.3864286706628059,1243.7073491843641
1.0,43.487719298245615,6560.464035087719,0.2651412635705236,0.014820330638288593,0.5303125739702755,0.019081930363425016,23.383333333333333,0.8725391318379861,0.23052524451863446,0.28015294008590924,0.28474560610702715,5.271052631578947,17.981578947368423,0.003092536331062362,42.85131578947368,5977.573684210526,0.01614187886531092,82.34078947368421,13685.836842105264,0.0252265767184925,3264.0,6647.0,20780.0,454.0,4362.0,10341.0,4.825,31.46842105263158,33.85657894736842,-0.3878282950757877,1229.5507263773468
0.999561403508772,43.59122807017544,6536.843859649123,0.2654066777919578,0.014740310531766573,0.5356822802492824,0.01912734886800151,23.468859649122805,0.8636052642170081,0.23068417099448094,0.28035408192733824,0.28518178045405423,5.338157894736842,5.992105263157895,0.0030700757307308,42.875,5998.878947368421,0.01601256826356219,82.56052631578947,13605.660526315789,0.025138287601006736,3252.0,6750.0,20681.0,454.0,4375.0,10411.0,4.923684210526316,31.518421052631577,33.964473684210525,-0.3854348852789314,1233.9390458602645
1.0,43.72017543859649,6536.677192982456,0.26580576672884293,0.01465847768152884,0.5326137790201152,0.019183929547431543,23.475877192982455,0.8672779438614795,0.2312777082124692,0.2807233277944104,0.2854162641796491,5.352631578947369,5.994736842105263,0.0030384852241457493,43.098684210526315,6019.727631578948,0.01597008048879155,82.70921052631579,13584.309210526315,0.024966867331649226,3254.0,6771.0,20780.0,463.0,4372.0,10401.0,4.917105263157895,31.551315789473684,33.959210526315786,-0.3849742843929493,1241.5418736534318
0.9986842105263158,43.66929824561404,6511.739473684211,0.265131603584705,0.01480329160817492,0.5334685110822925,0.019161605197724457,23.44956140350877,0.854870136391941,0.23008644388231156,0.28031134168745403,0.2849970251843494,5.378947368421053,5.984210526315789,0.003071987457211145,42.9078947368421,5773.789473684211,0.0160947516485312,82.72105263157894,13755.444736842106,0.025243135718782422,3298.0,6739.0,20674.0,456.0,4342.0,10483.0,4.931578947368421,31.503947368421052,33.91315789473684,-0.38400372437171126,1238.9520398584177
0.9986842105263158,43.7359649122807,6508.0109649122805,0.26531042915660535,0.014635591337861237,0.5354204726540195,0.019190857793892367,23.722368421052632,0.8533063238332097,0.2301932711749348,0.28049864899450405,0.2852393673003773,5.380263157894737,5.981578947368421,0.0030386840947850794,43.04736842105263,5942.742105263158,0.015915312388084604,82.78026315789474,13575.309210526315,0.02495277753071403,3278.0,6698.0,20800.0,448.0,4372.0,10452.0,4.925,31.84342105263158,34.39868421052632,-0.3835513997264044,1242.9136188057864
0.999561403508772,43.68684210526316,6547.762280701754,0.2651523951447883,0.01470515438031023,0.5298204100530873,0.01916930324934759,23.776315789473685,0.8719755838001727,0.23040057672687125,0.2801737255920702,0.28488288311542326,5.381578947368421,5.992105263157895,0.0030550215112929726,42.998684210526314,6033.478947368421,0.015977019465193303,82.68026315789474,13603.815789473685,0.025083422164444407,3297.0,6758.0,20689.0,455.0,4376.0,10434.0,4.951315789473684,31.898684210526316,34.47894736842105,-0.3835803807227047,1233.9878970452446
0.999561403508772,43.76754385964912,6548.964035087719,0.2651631134116531,0.014906485204611467,0.5298834363589713,0.019204714286814008,23.54298245614035,0.8720913919230384,0.23039513107591109,0.2800954784598659,0.2849987306991823,5.338157894736842,17.971052631578946,0.003124494810913429,43.06842105263158,6044.481578947369,0.016190904779655298,82.89605263157895,13584.439473684211,0.025404056023265682,3312.0,6650.0,20821.0,469.0,4370.0,10494.0,4.921052631578948,31.657894736842106,34.05,-0.38290819137523724,1238.302981686673
1.0,43.62543859649123,6566.16052631579,0.26502060798763766,0.014736521938300138,0.5342241040008134,0.01914236006866662,23.487719298245615,0.8811252086139988,0.2304984163022939,0.27974760590361425,0.28481580175700477,5.3,5.994736842105263,0.003054443794256357,42.88552631578948,5953.094736842106,0.01599620924506212,82.6907894736842,13739.392105263158,0.02515891277558193,3307.0,6618.0,20730.0,473.0,4348.0,10480.0,4.881578947368421,31.605263157894736,33.97631578947368,-0.3839689431321583,1230.6272476146507
1.0,43.76754385964912,6547.04649122807,0.2655945753325263,0.014878385717495468,0.532924775541234,0.019204714286814008,23.83114035087719,0.8475799178274376,0.23091220972496143,0.28051009080570943,0.28536142546690796,5.338157894736842,5.994736842105263,0.0031267963037300145,43.064473684210526,5954.248684210526,0.01615310610238347,82.9,13680.896052631579,0.02535525474637292,3336.0,6665.0,20824.0,480.0,4347.0,10471.0,4.918421052631579,32.002631578947366,34.57236842105263,-0.3851584954512477,1243.3731571252695
0.999561403508772,43.79210526315789,6528.5307017543855,0.2654707865130779,0.014765970179404005,0.5362518426026602,0.019215491559086396,23.49956140350877,0.8796947298840214,0.23055338434972153,0.2805410512633074,0.285317923926205,5.286842105263158,5.989473684210527,0.003055569573088372,43.11842105263158,5859.575,0.016067605051460675,82.97105263157894,13720.027631578947,0.025174735913662972,3329.0,6614.0,20888.0,478.0,4330.0,10525.0,4.875,31.648684210526316,33.975,-0.3845146548686284,1250.3471306555864
1.0,43.85877192982456,6547.704385964912,0.26548977778343785,0.01485680651981591,0.5340304182474437,0.019244744155254304,23.568421052631578,0.8862377247544951,0.23086458280170494,0.28039979227518574,0.28520495827342285,5.315789473684211,17.978947368421053,0.0030807876108245313,43.18289473684211,5972.13947368421,0.0161661764331679,83.07763157894736,13652.994736842105,0.025323455515455288,3306.0,6717.0,20853.0,482.0,4320.0,10542.0,4.901315789473684,31.727631578947367,34.07631578947368,-0.3850278360855646,1244.8704055093874
1.0,43.664912280701756,6558.578070175438,0.26524138473483305,0.014770167217478527,0.5351073715118149,0.019159680684818672,23.446052631578947,0.8637952509140584,0.23053089847082056,0.280298704692565,0.2848945510411136,5.280263157894737,5.992105263157895,0.0030149078855895937,43.001315789473686,5899.772368421052,0.016107231213565328,82.71315789473684,13769.969736842106,0.025188362553280656,3298.0,6662.0,20814.0,489.0,4301.0,10478.0,4.8355263157894735,31.568421052631578,33.93421052631579,-0.38462399519135704,1239.5745583256387
1.0,43.54385964912281,6562.400877192982,0.26498024748226656,0.014830846727641353,0.5335037730521728,0.019106564128619045,23.478508771929825,0.8706083803384368,0.230310214848083,0.2799976242927056,0.28463290330601115,5.286842105263158,5.992105263157895,0.0030526182368391885,42.95,5935.402631578947,0.016171507034610566,82.39473684210526,13745.807894736841,0.0252684149114743,3297.0,6701.0,20712.0,496.0,4283.0,10385.0,4.882894736842105,31.638157894736842,33.91447368421053,-0.3863499449973886,1230.681409664512
0.999561403508772,43.5859649122807,6551.332456140351,0.26494922135145543,0.014907602704546202,0.5312718689830472,0.019125039452514567,23.42982456140351,0.8715383996135888,0.22999779171580953,0.28010101103176727,0.28474886130678945,5.285526315789474,17.971052631578946,0.003040554172753279,43.011842105263156,5887.369736842105,0.016291116628728747,82.46052631578948,13748.656578947368,0.025391137312156576,3299.0,6713.0,20720.0,476.0,4287.0,10431.0,4.860526315789474,31.585526315789473,33.84342105263158,-0.38413371248060535,1234.8768205601723
1.0,43.546491228070174,6579.333333333333,0.2646925323901638,0.014830861782395746,0.5304712954998011,0.019107718836362517,23.438157894736843,0.8610075942227504,0.22992411773520302,0.2798405731309506,0.2843129063043378,5.338157894736842,5.992105263157895,0.003012186284069949,42.98421052631579,5978.489473684211,0.016207592348711,82.3171052631579,13753.518421052631,0.02527280671440628,3304.0,6672.0,20777.0,472.0,4299.0,10351.0,4.886842105263158,31.54078947368421,33.886842105263156,-0.385868652351896,1227.7311718990459
1.0,43.666666666666664,6557.69649122807,0.26530802777992374,0.014804745539364944,0.5280747565579853,0.019160450489980985,23.44078947368421,0.8468662113298513,0.23063702394852467,0.28030871234793686,0.28497834704330977,5.347368421052631,11.989473684210527,0.003083332052893889,43.107894736842105,6082.067105263158,0.01612954016486453,82.54473684210527,13579.032894736842,0.025201364400336414,3282.0,6703.0,20812.0,467.0,4311.0,10402.0,4.9223684210526315,31.532894736842106,33.867105263157896,-0.3860810620355209,1238.1801169590644
0.9991228070175439,43.455263157894734,6554.830701754386,0.2644354446848177,0.014767906878467357,0.5303315327766867,0.019067688967922217,23.388157894736842,0.8343729183067886,0.2293877842063211,0.2797111845614208,0.2842073652867112,5.269736842105263,23.955263157894738,0.0030144032523828678,42.85921052631579,5973.4394736842105,0.016111172273348275,82.23684210526316,13667.097368421053,0.02517814510967093,3306.0,6631.0,20704.0,477.0,4257.0,10425.0,4.859210526315789,31.476315789473684,33.828947368421055,-0.3864311693253306,1230.9830863342568
0.999561403508772,43.43859649122807,6557.25350877193,0.2647369134536445,0.014866037830565575,0.5345836993555672,0.019060375818880242,23.385526315789473,0.8605008077544426,0.22987617350510803,0.27981815095201473,0.28451641590381066,5.260526315789473,17.96578947368421,0.003047634932576162,42.796052631578945,5829.047368421053,0.01618162181298268,82.25921052631578,13824.747368421053,0.025368856746137883,3307.0,6630.0,20666.0,501.0,4276.0,10406.0,4.871052631578947,31.464473684210525,33.82105263157895,-0.3862396216751162,1229.090089258233
1.0,43.60614035087719,6557.043859649123,0.26524100692932245,0.01483654322651841,0.534060552629294,0.019133892211881172,23.491666666666667,0.8513809820764016,0.23057219685557262,0.2803284090675257,0.28482241486486903,5.339473684210526,5.994736842105263,0.0030707447852054395,43.0328947368421,6015.21447368421,0.016207485986405274,82.44605263157895,13649.922368421052,0.02523139890794451,3287.0,6736.0,20725.0,464.0,4318.0,10390.0,4.936842105263158,31.585526315789473,33.95263157894737,-0.38564391749355253,1228.0782079101261
1.0,43.752631578947366,6551.228947368421,0.2653373589036118,0.014829890003877704,0.5329962607149183,0.019198170942934342,23.50964912280702,0.8668952243474076,0.2304904096154721,0.2804033004994164,0.2851183665959469,5.353947368421053,11.98421052631579,0.0030712060405024308,43.07368421052632,5911.710526315789,0.01615025404023924,82.83026315789473,13729.992105263158,0.025268209930891433,3316.0,6679.0,20810.0,464.0,4363.0,10455.0,4.9144736842105265,31.589473684210525,34.025,-0.3843043755191869,1242.1730193905819
0.999561403508772,43.709649122807015,6543.788596491228,0.2651843191791946,0.014790150809285573,0.5338247424620688,0.019179310716457666,23.485526315789475,0.8847458307411347,0.230311917787775,0.2803566598752661,0.2848843798745427,5.321052631578947,5.989473684210527,0.0030858141856864437,43.11184210526316,6080.876315789474,0.016120231161664344,82.69605263157895,13544.5,0.02516440708050593,3322.0,6690.0,20800.0,471.0,4376.0,10385.0,4.905263157894737,31.555263157894736,33.99605263157895,-0.385810271722612,1244.0841174207449
1.0,43.82017543859649,6541.354385964913,0.265528815154066,0.014906889768859826,0.5349458435476965,0.01922780844168341,23.792543859649122,0.8699029126213592,0.23079280285256537,0.28052132156846915,0.28527232104116335,5.376315789473685,5.992105263157895,0.0031099644789376255,43.15394736842105,5827.15,0.016204507345240902,82.93026315789474,13790.921052631578,0.025406197482400958,3315.0,6683.0,20827.0,464.0,4351.0,10489.0,4.961842105263158,31.896052631578947,34.51973684210526,-0.384603924089808,1246.3246806709758
1.0,43.67368421052632,6561.812280701754,0.2651059234027133,0.014848840878122313,0.5326064210576942,0.01916352971063024,23.474122807017544,0.8683015987788222,0.23033503086052287,0.2800434896507104,0.28493924969690665,5.2973684210526315,17.98421052631579,0.0030698489925965024,43.07368421052632,5892.35,0.01614333215272865,82.65,13775.102631578948,0.025333341489041785,3340.0,6667.0,20799.0,473.0,4384.0,10367.0,4.88421052631579,31.57763157894737,33.96052631578947,-0.38600774204806537,1237.7838688827333
1.0,43.71052631578947,6553.982456140351,0.265492348224813,0.01466062897999287,0.5334843435408693,0.01917969561903882,23.469298245614034,0.8711418824001605,0.23066919481813092,0.28050754117917226,0.28530030867713563,5.301315789473684,11.986842105263158,0.003005159716243901,43.09342105263158,5839.5605263157895,0.015978918276962177,82.73684210526316,13810.4,0.02499780894677252,3334.0,6626.0,20881.0,473.0,4314.0,10441.0,4.859210526315789,31.6,33.94868421052632,-0.38718778396083975,1242.5486611265005
1.0,43.85175438596491,6543.814912280702,0.26570764220447984,0.014722877811553082,0.5315625476973942,0.01924166493460505,23.49736842105263,0.8801984357184293,0.23089291158926417,0.2806808682927031,0.2855491467314722,5.403947368421052,35.96052631578947,0.003050587215383857,43.17236842105263,5866.2868421052635,0.016021278852315735,82.97894736842105,13729.197368421053,0.025096767366959653,3307.0,6706.0,20872.0,468.0,4355.0,10473.0,4.967105263157895,31.58157894736842,33.94342105263158,-0.38418730367145626,1246.4438127116034
1.0,43.751754385964915,6540.867543859649,0.2657339961478474,0.014732356570213654,0.531841612186442,0.019197786040353187,23.746052631578948,0.8442568719048861,0.23105098828980575,0.2806319316852831,0.2855190684684532,5.342105263157895,0.002631578947368421,0.0030536148169138483,43.04736842105263,5855.081578947368,0.015999523336324144,82.86578947368422,13767.518421052631,0.025143931557402983,3312.0,6697.0,20794.0,463.0,4353.0,10475.0,4.917105263157895,31.875,34.44605263157895,-0.38491898060232815,1245.5918828870422
1.0,43.66140350877193,6539.631578947368,0.2655684020004002,0.014915208306546586,0.5328315572648343,0.019158141074494046,23.507894736842104,0.8733073492184674,0.23108725062174215,0.28037490864665204,0.2852430467328065,5.453947368421052,0.0,0.003176124075318177,43.002631578947366,5863.025,0.01619059862341763,82.52763157894736,13755.869736842105,0.025378902220903957,3290.0,6718.0,20709.0,460.0,4335.0,10396.0,5.021052631578947,31.539473684210527,33.963157894736845,-0.38365308646712903,1230.7599138196365
0.999561403508772,43.52105263157895,6540.421052631579,0.26528482017845967,0.01481398780900178,0.5334574137419388,0.019096556661508973,23.428070175438595,0.8727375337606321,0.23070444875633792,0.28016148599907253,0.2849885257799685,5.401315789473684,0.0,0.003110837101186962,42.892105263157895,5959.202631578947,0.01611372939305481,82.26973684210526,13662.060526315789,0.025217396932763553,3281.0,6671.0,20676.0,484.0,4312.0,10366.0,4.95921052631579,31.45263157894737,33.872368421052634,-0.382312586976493,1228.4258725761772
1.0,43.454385964912284,6551.251754385965,0.2652737780088305,0.01464011806691754,0.5273966459351447,0.019067304065341063,23.33114035087719,0.867616779038314,0.2307080075553269,0.28010767262336983,0.2850056538477949,5.3355263157894735,11.986842105263158,0.0030340015796191137,42.72105263157895,5950.55,0.015894671249618523,82.30657894736842,13691.218421052632,0.02499168137151498,3274.0,6640.0,20643.0,459.0,4337.0,10432.0,4.875,31.330263157894738,33.78815789473684,-0.3823923296496083,1231.3277439212063
1.0,43.44298245614035,6557.784649122807,0.2652593314108668,0.014699507905936271,0.5326677124208101,0.019062300331786027,23.325438596491228,0.8618879353861686,0.23080515103948912,0.28003682863084467,0.28493601456226675,5.4144736842105265,17.976315789473684,0.003100501306694212,42.680263157894736,5807.876315789474,0.0159341339719068,82.23421052631579,13847.501315789474,0.025063888439207805,3255.0,6623.0,20642.0,456.0,4347.0,10386.0,4.953947368421052,31.294736842105262,33.72763157894737,-0.38212532804186883,1228.2607840874114
1.0,43.52894736842105,6563.238596491228,0.26505014601710364,0.014732250873871335,0.5335989659859087,0.019100020784739383,23.361842105263158,0.8723575761239748,0.23051314658711775,0.279867526152571,0.2847697653116223,5.343421052631579,17.978947368421053,0.0030658172876297128,42.78157894736842,5809.521052631579,0.0159681697787729,82.46184210526316,13862.215789473685,0.025162765555211384,3294.0,6625.0,20700.0,452.0,4370.0,10406.0,4.918421052631579,31.360526315789475,33.80657894736842,-0.38398940870977094,1234.7237234533702
1.0,43.65701754385965,6533.467543859649,0.2658386592307294,0.014766530702589946,0.5303237769124328,0.019156216561588262,23.712280701754388,0.838835419638731,0.23135096316894016,0.28065354412937243,0.2855114703938756,5.397368421052631,17.973684210526315,0.00313620016070756,43.011842105263156,5863.131578947368,0.016010607567979458,82.56184210526315,13719.297368421052,0.02515278437908283,3274.0,6709.0,20724.0,453.0,4327.0,10447.0,4.955263157894737,31.821052631578947,34.36052631578947,-0.3833601576913168,1241.1876261926745
0.999561403508772,43.81754385964912,6523.438596491228,0.2656531240231608,0.014646792256648306,0.5300040417127726,0.01922665373393994,23.62017543859649,0.8609465086483024,0.23093616102612158,0.2804770172930892,0.2855461937502715,5.442105263157894,11.978947368421053,0.003054026271293537,43.1578947368421,5941.276315789473,0.015872807670780347,82.85263157894737,13617.060526315789,0.025013542827871025,3265.0,6725.0,20797.0,479.0,4285.0,10538.0,4.989473684210527,31.655263157894737,34.21578947368421,-0.38261354811103365,1250.143025546322
